,Unnamed: 0,time,machine_id,cpus,memory,cluster
8312,8312,0,2958260370,0.591796875,0.33349609375,11.0
8313,8313,0,2961179251,0.591796875,0.33349609375,11.0
8314,8314,0,2958239100,0.591796875,0.33349609375,11.0
8315,8315,0,2960766960,0.591796875,0.33349609375,11.0
8316,8316,0,2960899765,0.591796875,0.33349609375,11.0
8317,8317,0,2960477296,0.591796875,0.33349609375,11.0
8318,8318,0,9586678186,0.591796875,0.33349609375,11.0
8319,8319,0,5609318378,0.591796875,0.33349609375,11.0
8320,8320,0,358565367934,0.591796875,0.33349609375,11.0
8321,8321,0,9586096274,0.591796875,0.33349609375,11.0
8322,8322,0,9579465079,0.591796875,0.33349609375,11.0
8323,8323,0,9585636839,0.591796875,0.33349609375,11.0
8324,8324,0,9584965876,0.591796875,0.33349609375,11.0
8325,8325,0,9585641823,0.591796875,0.33349609375,11.0
8326,8326,0,9589944935,0.591796875,0.33349609375,11.0
8327,8327,0,218751520812,0.591796875,0.33349609375,11.0
8328,8328,0,5609685471,0.591796875,0.33349609375,11.0
8329,8329,0,34534508,0.591796875,0.33349609375,11.0
8330,8330,0,21387318,0.591796875,0.33349609375,11.0
8331,8331,0,21455536,0.591796875,0.33349609375,11.0
8332,8332,0,20736701,0.591796875,0.33349609375,11.0
8333,8333,0,21464555,0.591796875,0.33349609375,11.0
8334,8334,0,21384470,0.591796875,0.33349609375,11.0
8335,8335,0,20736645,0.591796875,0.33349609375,11.0
8336,8336,0,22509937,0.591796875,0.33349609375,11.0
8337,8337,0,20737126,0.591796875,0.33349609375,11.0
8338,8338,0,127001112763,0.591796875,0.33349609375,11.0
8339,8339,0,24332289,0.591796875,0.33349609375,11.0
8340,8340,0,20733598,0.591796875,0.33349609375,11.0
8341,8341,0,49915104,0.591796875,0.33349609375,11.0
8342,8342,0,21408281,0.591796875,0.33349609375,11.0
8343,8343,0,20733593,0.591796875,0.33349609375,11.0
8344,8344,0,330035619676,0.591796875,0.33349609375,11.0
8345,8345,0,21307872,0.591796875,0.33349609375,11.0
8346,8346,0,21577704,0.591796875,0.33349609375,11.0
8347,8347,0,20744380,0.591796875,0.33349609375,11.0
8348,8348,0,1131207248,0.591796875,0.33349609375,11.0
8349,8349,0,344973913684,0.591796875,0.33349609375,11.0
8350,8350,0,1129036456,0.591796875,0.33349609375,11.0
8351,8351,0,1129949252,0.591796875,0.33349609375,11.0
8352,8352,0,1128334674,0.591796875,0.33349609375,11.0
8353,8353,0,1128085523,0.591796875,0.33349609375,11.0
8354,8354,0,1128627064,0.591796875,0.33349609375,11.0
8355,8355,0,1145851252,0.591796875,0.33349609375,11.0
8356,8356,0,82403693965,0.591796875,0.166748046875,12.0
8357,8357,0,21372307,0.591796875,0.33349609375,11.0
8358,8358,0,21129751,0.591796875,0.33349609375,11.0
8359,8359,0,20736919,0.591796875,0.33349609375,11.0
8360,8360,0,20737055,0.591796875,0.33349609375,11.0
8361,8361,0,19454967241,0.591796875,0.33349609375,11.0
8362,8362,0,20736971,0.591796875,0.33349609375,11.0
8363,8363,0,21296092,0.591796875,0.33349609375,11.0
8364,8364,0,20736733,0.591796875,0.33349609375,11.0
8365,8365,0,20738111,0.591796875,0.33349609375,11.0
8366,8366,0,22320982,0.591796875,0.33349609375,11.0
8367,8367,0,20736934,0.591796875,0.33349609375,11.0
8368,8368,0,20744602,0.591796875,0.33349609375,11.0
8369,8369,0,20737535,0.591796875,0.33349609375,11.0
8370,8370,0,20738133,0.591796875,0.33349609375,11.0
8371,8371,0,20744381,0.591796875,0.33349609375,11.0
8372,8372,0,21378225,0.591796875,0.33349609375,11.0
8373,8373,0,104131419250,0.591796875,0.33349609375,11.0
8374,8374,0,20736665,0.591796875,0.33349609375,11.0
8375,8375,0,20744376,0.591796875,0.33349609375,11.0
8376,8376,0,20737090,0.591796875,0.33349609375,11.0
8377,8377,0,21110565,0.591796875,0.33349609375,11.0
8378,8378,0,249388539987,0.591796875,0.33349609375,11.0
8379,8379,0,20736900,0.591796875,0.33349609375,11.0
8380,8380,0,20737095,0.591796875,0.33349609375,11.0
8381,8381,0,21383000,0.591796875,0.33349609375,11.0
8382,8382,0,22458761487,0.591796875,0.166748046875,12.0
8383,8383,0,22459237702,0.591796875,0.166748046875,12.0
8384,8384,0,22458761485,0.591796875,0.166748046875,12.0
8385,8385,0,22459237712,0.591796875,0.166748046875,12.0
8386,8386,0,22459121405,0.591796875,0.166748046875,12.0
8387,8387,0,289993040021,0.591796875,0.166748046875,12.0
8388,8388,0,22458782004,0.591796875,0.166748046875,12.0
8389,8389,0,22459121406,0.591796875,0.166748046875,12.0
8390,8390,0,22459164924,0.591796875,0.166748046875,12.0
8391,8391,0,22458762260,0.591796875,0.166748046875,12.0
8392,8392,0,22459205691,0.591796875,0.166748046875,12.0
8393,8393,0,22458775279,0.591796875,0.166748046875,12.0
8394,8394,0,22459404134,0.591796875,0.166748046875,12.0
8395,8395,0,22458779248,0.591796875,0.166748046875,12.0
8396,8396,0,151931027,0.591796875,0.166748046875,12.0
8397,8397,0,151945227,0.591796875,0.166748046875,12.0
8398,8398,0,151927863,0.591796875,0.166748046875,12.0
8399,8399,0,151931025,0.591796875,0.166748046875,12.0
8400,8400,0,151929031,0.591796875,0.166748046875,12.0
8401,8401,0,151931035,0.591796875,0.166748046875,12.0
8402,8402,0,151828879,0.591796875,0.166748046875,12.0
8403,8403,0,151934079,0.591796875,0.166748046875,12.0
8404,8404,0,151923535,0.591796875,0.166748046875,12.0
8405,8405,0,151951111,0.591796875,0.166748046875,12.0
8406,8406,0,151929021,0.591796875,0.166748046875,12.0
8407,8407,0,151828872,0.591796875,0.166748046875,12.0
8408,8408,0,151848236,0.591796875,0.166748046875,12.0
8409,8409,0,151829024,0.591796875,0.166748046875,12.0
8410,8410,0,151918271,0.591796875,0.166748046875,12.0
8411,8411,0,151832111,0.591796875,0.166748046875,12.0
8412,8412,0,151828877,0.591796875,0.166748046875,12.0
8413,8413,0,253033261,0.591796875,0.33349609375,11.0
8414,8414,0,252939048,0.591796875,0.33349609375,11.0
8415,8415,0,252600525,0.591796875,0.33349609375,11.0
8416,8416,0,5049954618,0.591796875,0.33349609375,11.0
8417,8417,0,4915156636,0.591796875,0.33349609375,11.0
8418,8418,0,4914882758,0.591796875,0.33349609375,11.0
8419,8419,0,4914984250,0.591796875,0.33349609375,11.0
8420,8420,0,4914985907,0.591796875,0.33349609375,11.0
8421,8421,0,50809672067,0.591796875,0.33349609375,11.0
8422,8422,0,4915010121,0.591796875,0.33349609375,11.0
8423,8423,0,4915104769,0.591796875,0.33349609375,11.0
8424,8424,0,330038293746,0.591796875,0.33349609375,11.0
8425,8425,0,4915029358,0.591796875,0.33349609375,11.0
8426,8426,0,4451038352,0.591796875,0.33349609375,11.0
8427,8427,0,4450967250,0.591796875,0.33349609375,11.0
8428,8428,0,4451432866,0.591796875,0.33349609375,11.0
8429,8429,0,4451168712,0.591796875,0.33349609375,11.0
8430,8430,0,4451161457,0.591796875,0.33349609375,11.0
8431,8431,0,4450799484,0.591796875,0.33349609375,11.0
8432,8432,0,4451159121,0.591796875,0.33349609375,11.0
8433,8433,0,4450957821,0.591796875,0.33349609375,11.0
8434,8434,0,4451070323,0.591796875,0.33349609375,11.0
8435,8435,0,4469274180,0.591796875,0.33349609375,11.0
8436,8436,0,4451158067,0.591796875,0.33349609375,11.0
8437,8437,0,4451038308,0.591796875,0.33349609375,11.0
8438,8438,0,4451020892,0.591796875,0.33349609375,11.0
8439,8439,0,4450781394,0.591796875,0.33349609375,11.0
8440,8440,0,4451526934,0.591796875,0.33349609375,11.0
8441,8441,0,4451163873,0.591796875,0.33349609375,11.0
8442,8442,0,4450833296,0.591796875,0.33349609375,11.0
8443,8443,0,4451168714,0.591796875,0.33349609375,11.0
8444,8444,0,4450958394,0.591796875,0.33349609375,11.0
8445,8445,0,4450799485,0.591796875,0.33349609375,11.0
8446,8446,0,4468957714,0.591796875,0.33349609375,11.0
8447,8447,0,4451112718,0.591796875,0.33349609375,11.0
8448,8448,0,4450957811,0.591796875,0.33349609375,11.0
8449,8449,0,4451168919,0.591796875,0.33349609375,11.0
8450,8450,0,4451161211,0.591796875,0.33349609375,11.0
8451,8451,0,4451070321,0.591796875,0.33349609375,11.0
8452,8452,0,21178098,0.591796875,0.33349609375,11.0
8453,8453,0,21247434,0.591796875,0.33349609375,11.0
8454,8454,0,20736640,0.591796875,0.33349609375,11.0
8455,8455,0,21210053,0.591796875,0.33349609375,11.0
8456,8456,0,21242629,0.591796875,0.33349609375,11.0
8457,8457,0,20736914,0.591796875,0.33349609375,11.0
8458,8458,0,20737063,0.591796875,0.33349609375,11.0
8459,8459,0,20734339,0.591796875,0.33349609375,11.0
8460,8460,0,20737013,0.591796875,0.33349609375,11.0
8461,8461,0,20736663,0.591796875,0.33349609375,11.0
8462,8462,0,21247433,0.591796875,0.33349609375,11.0
8463,8463,0,21214360,0.591796875,0.33349609375,11.0
8464,8464,0,21219857,0.591796875,0.33349609375,11.0
8465,8465,0,20736677,0.591796875,0.33349609375,11.0
8466,8466,0,21105138,0.591796875,0.33349609375,11.0
8467,8467,0,21246716,0.591796875,0.33349609375,11.0
8468,8468,0,21220560,0.591796875,0.33349609375,11.0
8469,8469,0,20737863,0.591796875,0.33349609375,11.0
8470,8470,0,38610113,0.591796875,0.33349609375,11.0
8471,8471,0,21225331,0.591796875,0.33349609375,11.0
8472,8472,0,62159007,0.591796875,0.33349609375,11.0
8473,8473,0,21239049,0.591796875,0.33349609375,11.0
8474,8474,0,21204373,0.591796875,0.33349609375,11.0
8475,8475,0,20737545,0.591796875,0.33349609375,11.0
8476,8476,0,20739366,0.591796875,0.33349609375,11.0
8477,8477,0,20738142,0.591796875,0.33349609375,11.0
8478,8478,0,20737085,0.591796875,0.33349609375,11.0
8479,8479,0,20737039,0.591796875,0.33349609375,11.0
8480,8480,0,62184396,0.591796875,0.33349609375,11.0
8481,8481,0,20737015,0.591796875,0.33349609375,11.0
8482,8482,0,20748053,0.591796875,0.33349609375,11.0
8483,8483,0,82402396498,0.591796875,0.166748046875,12.0
8484,8484,0,82403624792,0.591796875,0.166748046875,12.0
8485,8485,0,82403851506,0.591796875,0.166748046875,12.0
8486,8486,0,20737866,0.591796875,0.33349609375,11.0
8487,8487,0,26641897,0.591796875,0.33349609375,11.0
8488,8488,0,21284319,0.591796875,0.33349609375,11.0
8489,8489,0,21421071,0.591796875,0.33349609375,11.0
8490,8490,0,20737011,0.591796875,0.33349609375,11.0
8491,8491,0,21430418,0.591796875,0.33349609375,11.0
8492,8492,0,21305995,0.591796875,0.33349609375,11.0
8493,8493,0,20736636,0.591796875,0.33349609375,11.0
8494,8494,0,21880033,0.591796875,0.33349609375,11.0
8495,8495,0,20741519,0.591796875,0.33349609375,11.0
8496,8496,0,20732703,0.591796875,0.33349609375,11.0
8497,8497,0,20737097,0.591796875,0.33349609375,11.0
8498,8498,0,20736705,0.591796875,0.33349609375,11.0
8499,8499,0,21137928,0.591796875,0.33349609375,11.0
8500,8500,0,21112871,0.591796875,0.33349609375,11.0
8501,8501,0,21312260,0.591796875,0.33349609375,11.0
8502,8502,0,20736648,0.591796875,0.33349609375,11.0
8503,8503,0,21310332,0.591796875,0.33349609375,11.0
8504,8504,0,21399554,0.591796875,0.33349609375,11.0
8505,8505,0,1013048233,0.591796875,0.33349609375,11.0
8506,8506,0,25451941,0.591796875,0.33349609375,11.0
8507,8507,0,21307764,0.591796875,0.33349609375,11.0
8508,8508,0,6654727185,0.591796875,0.33349609375,11.0
8509,8509,0,1128837990,0.591796875,0.33349609375,11.0
8510,8510,0,1146037470,0.591796875,0.33349609375,11.0
8511,8511,0,1129289487,0.591796875,0.33349609375,11.0
8512,8512,0,1129392907,0.591796875,0.33349609375,11.0
8513,8513,0,1131206529,0.591796875,0.33349609375,11.0
8514,8514,0,1128087483,0.591796875,0.33349609375,11.0
8515,8515,0,1130911924,0.591796875,0.33349609375,11.0
8516,8516,0,1145879968,0.591796875,0.33349609375,11.0
8517,8517,0,1129140255,0.591796875,0.33349609375,11.0
8518,8518,0,574480415,0.591796875,0.33349609375,11.0
8519,8519,0,574432123,0.591796875,0.33349609375,11.0
8520,8520,0,44589997522,0.591796875,0.33349609375,11.0
8521,8521,0,573128890,0.591796875,0.33349609375,11.0
8522,8522,0,572902041,0.591796875,0.33349609375,11.0
8523,8523,0,45163617204,0.591796875,0.33349609375,11.0
8524,8524,0,44994105741,0.591796875,0.33349609375,11.0
8525,8525,0,573125313,0.591796875,0.33349609375,11.0
8526,8526,0,572865394,0.591796875,0.33349609375,11.0
8527,8527,0,44473733328,0.591796875,0.33349609375,11.0
8528,8528,0,45155254814,0.591796875,0.33349609375,11.0
8529,8529,0,44341558074,0.591796875,0.33349609375,11.0
8530,8530,0,44497803393,0.591796875,0.33349609375,11.0
8531,8531,0,44473303385,0.591796875,0.33349609375,11.0
8532,8532,0,44633438918,0.591796875,0.33349609375,11.0
8533,8533,0,44383014425,0.591796875,0.33349609375,11.0
8534,8534,0,44588029780,0.591796875,0.33349609375,11.0
8535,8535,0,44621483784,0.591796875,0.33349609375,11.0
8536,8536,0,44322251979,0.591796875,0.33349609375,11.0
8537,8537,0,44508562426,0.591796875,0.33349609375,11.0
8538,8538,0,44589071175,0.591796875,0.33349609375,11.0
8539,8539,0,272996346496,0.591796875,0.33349609375,11.0
8540,8540,0,2961141689,0.591796875,0.33349609375,11.0
8541,8541,0,2960707083,0.591796875,0.33349609375,11.0
8542,8542,0,2961517619,0.591796875,0.33349609375,11.0
8543,8543,0,2960917254,0.591796875,0.33349609375,11.0
8544,8544,0,4512111771,0.591796875,0.33349609375,11.0
8545,8545,0,2960646992,0.591796875,0.33349609375,11.0
8546,8546,0,2960890472,0.591796875,0.33349609375,11.0
8547,8547,0,2958306647,0.591796875,0.33349609375,11.0
8548,8548,0,2960942023,0.591796875,0.33349609375,11.0
8549,8549,0,2960678267,0.591796875,0.33349609375,11.0
8550,8550,0,2957855715,0.591796875,0.33349609375,11.0
8551,8551,0,2958683112,0.591796875,0.33349609375,11.0
8552,8552,0,2960453417,0.591796875,0.33349609375,11.0
8553,8553,0,2957812157,0.591796875,0.33349609375,11.0
8554,8554,0,2957845115,0.591796875,0.33349609375,11.0
8555,8555,0,226444555730,0.591796875,0.33349609375,11.0
8556,8556,0,111579918500,0.591796875,0.33349609375,11.0
8557,8557,0,2958237554,0.591796875,0.33349609375,11.0
8558,8558,0,2457940416,0.591796875,0.33349609375,11.0
8559,8559,0,2813256549,0.591796875,0.33349609375,11.0
8560,8560,0,2510236336,0.591796875,0.33349609375,11.0
8561,8561,0,2813454450,0.591796875,0.33349609375,11.0
8562,8562,0,2457921407,0.591796875,0.33349609375,11.0
8563,8563,0,2458257986,0.591796875,0.33349609375,11.0
8564,8564,0,259865031956,0.591796875,0.33349609375,11.0
8565,8565,0,574036527,0.591796875,0.33349609375,11.0
8566,8566,0,38234839185,0.591796875,0.33349609375,11.0
8567,8567,0,73013432313,0.591796875,0.33349609375,11.0
8568,8568,0,574411197,0.591796875,0.33349609375,11.0
8569,8569,0,573254131,0.591796875,0.33349609375,11.0
8570,8570,0,573355864,0.591796875,0.33349609375,11.0
8571,8571,0,573289603,0.591796875,0.33349609375,11.0
8572,8572,0,1377193150,0.591796875,0.33349609375,11.0
8573,8573,0,1377220964,0.591796875,0.33349609375,11.0
8574,8574,0,1377075775,0.591796875,0.33349609375,11.0
8575,8575,0,1376989327,0.591796875,0.33349609375,11.0
8576,8576,0,1491518304,0.591796875,0.33349609375,11.0
8577,8577,0,1377019906,0.591796875,0.33349609375,11.0
8578,8578,0,1377075774,0.591796875,0.33349609375,11.0
8579,8579,0,1376821390,0.591796875,0.33349609375,11.0
8580,8580,0,938980718,0.591796875,0.33349609375,11.0
8581,8581,0,938957907,0.591796875,0.33349609375,11.0
8582,8582,0,938905130,0.591796875,0.33349609375,11.0
8583,8583,0,940010175,0.591796875,0.33349609375,11.0
8584,8584,0,938627693,0.591796875,0.33349609375,11.0
8585,8585,0,938582137,0.591796875,0.33349609375,11.0
8586,8586,0,938906598,0.591796875,0.33349609375,11.0
8587,8587,0,938982169,0.591796875,0.33349609375,11.0
8588,8588,0,939014861,0.591796875,0.33349609375,11.0
8589,8589,0,938957906,0.591796875,0.33349609375,11.0
8590,8590,0,936842173,0.591796875,0.33349609375,11.0
8591,8591,0,939040529,0.591796875,0.33349609375,11.0
8592,8592,0,938847647,0.591796875,0.33349609375,11.0
8593,8593,0,939097667,0.591796875,0.33349609375,11.0
8594,8594,0,938779284,0.591796875,0.33349609375,11.0
8595,8595,0,939969191,0.591796875,0.33349609375,11.0
8596,8596,0,938752457,0.591796875,0.33349609375,11.0
8597,8597,0,940121750,0.591796875,0.33349609375,11.0
8598,8598,0,940041348,0.591796875,0.33349609375,11.0
8599,8599,0,938932047,0.591796875,0.33349609375,11.0
8600,8600,0,940237392,0.591796875,0.33349609375,11.0
8601,8601,0,938684710,0.591796875,0.33349609375,11.0
8602,8602,0,938854346,0.591796875,0.33349609375,11.0
8603,8603,0,938985217,0.591796875,0.33349609375,11.0
8604,8604,0,940123327,0.591796875,0.33349609375,11.0
8605,8605,0,938701536,0.591796875,0.33349609375,11.0
8606,8606,0,938780059,0.591796875,0.33349609375,11.0
8607,8607,0,938607467,0.591796875,0.33349609375,11.0
8608,8608,0,938980719,0.591796875,0.33349609375,11.0
8609,8609,0,940094802,0.591796875,0.33349609375,11.0
8610,8610,0,939080344,0.591796875,0.33349609375,11.0
8611,8611,0,939080304,0.591796875,0.33349609375,11.0
8612,8612,0,939014863,0.591796875,0.33349609375,11.0
8613,8613,0,938905381,0.591796875,0.33349609375,11.0
8614,8614,0,45415848604,0.591796875,0.33349609375,11.0
8615,8615,0,45412764937,0.591796875,0.33349609375,11.0
8616,8616,0,45411998949,0.591796875,0.33349609375,11.0
8617,8617,0,45566051510,0.591796875,0.33349609375,11.0
8618,8618,0,45413543434,0.591796875,0.33349609375,11.0
8619,8619,0,1128606605,0.591796875,0.33349609375,11.0
8620,8620,0,1128363179,0.591796875,0.33349609375,11.0
8621,8621,0,45438735854,0.591796875,0.33349609375,11.0
8622,8622,0,45442251887,0.591796875,0.33349609375,11.0
8623,8623,0,45439611692,0.591796875,0.33349609375,11.0
8624,8624,0,45425334477,0.591796875,0.33349609375,11.0
8625,8625,0,1130877078,0.591796875,0.33349609375,11.0
8626,8626,0,1130724039,0.591796875,0.33349609375,11.0
8627,8627,0,45409764636,0.591796875,0.33349609375,11.0
8628,8628,0,46220802480,0.591796875,0.33349609375,11.0
8629,8629,0,45427990926,0.591796875,0.33349609375,11.0
8630,8630,0,1130911955,0.591796875,0.33349609375,11.0
8631,8631,0,45423022102,0.591796875,0.33349609375,11.0
8632,8632,0,45445068843,0.591796875,0.33349609375,11.0
8633,8633,0,1128625127,0.591796875,0.33349609375,11.0
8634,8634,0,45436860395,0.591796875,0.33349609375,11.0
8635,8635,0,45421909340,0.591796875,0.33349609375,11.0
8636,8636,0,1130895404,0.591796875,0.33349609375,11.0
8637,8637,0,1145704571,0.591796875,0.33349609375,11.0
8638,8638,0,127347235536,0.591796875,0.33349609375,11.0
8639,8639,0,358242739310,0.591796875,0.33349609375,11.0
8640,8640,0,101204321785,0.591796875,0.33349609375,11.0
8641,8641,0,1129145604,0.591796875,0.33349609375,11.0
8642,8642,0,1128605073,0.591796875,0.33349609375,11.0
8643,8643,0,1144534606,0.591796875,0.33349609375,11.0
8644,8644,0,1129329125,0.591796875,0.33349609375,11.0
8645,8645,0,1128113765,0.591796875,0.33349609375,11.0
8646,8646,0,1131276720,0.591796875,0.33349609375,11.0
8647,8647,0,2449439492,0.591796875,0.33349609375,11.0
8648,8648,0,290999392598,0.591796875,0.33349609375,11.0
8649,8649,0,2450428333,0.591796875,0.33349609375,11.0
8650,8650,0,2448270473,0.591796875,0.33349609375,11.0
8651,8651,0,2449037531,0.591796875,0.33349609375,11.0
8652,8652,0,2449670537,0.591796875,0.33349609375,11.0
8653,8653,0,2447732591,0.591796875,0.33349609375,11.0
8654,8654,0,2449639095,0.591796875,0.33349609375,11.0
8655,8655,0,2448129806,0.591796875,0.33349609375,11.0
8656,8656,0,2448138632,0.591796875,0.33349609375,11.0
8657,8657,0,2448117213,0.591796875,0.33349609375,11.0
8658,8658,0,2449847486,0.591796875,0.33349609375,11.0
8659,8659,0,2508117087,0.591796875,0.33349609375,11.0
8660,8660,0,2448270474,0.591796875,0.33349609375,11.0
8661,8661,0,2449738466,0.591796875,0.33349609375,11.0
8662,8662,0,2449579046,0.591796875,0.33349609375,11.0
8663,8663,0,3149122544,0.591796875,0.33349609375,11.0
8664,8664,0,2448173587,0.591796875,0.33349609375,11.0
8665,8665,0,2450260493,0.591796875,0.33349609375,11.0
8666,8666,0,2448159272,0.591796875,0.33349609375,11.0
8667,8667,0,1945368203,0.591796875,0.33349609375,11.0
8668,8668,0,1944957160,0.591796875,0.33349609375,11.0
8669,8669,0,1945101906,0.591796875,0.33349609375,11.0
8670,8670,0,1944977498,0.591796875,0.33349609375,11.0
8671,8671,0,82402263969,0.591796875,0.166748046875,12.0
8672,8672,0,82403557446,0.591796875,0.166748046875,12.0
8673,8673,0,82402461338,0.591796875,0.166748046875,12.0
8674,8674,0,82402582976,0.591796875,0.166748046875,12.0
8675,8675,0,82403557447,0.591796875,0.166748046875,12.0
8676,8676,0,82405332655,0.591796875,0.166748046875,12.0
8677,8677,0,82402485597,0.591796875,0.166748046875,12.0
8678,8678,0,373257498171,0.591796875,0.166748046875,12.0
8679,8679,0,82402461337,0.591796875,0.166748046875,12.0
